n_members,force,angle,collision_time,bounces,final_height
13,97.36842105263158,27.22222222222222,0.06000000000000001,15,25.635105393346674
13,97.36842105263158,27.22222222222222,0.07,13,37.28136562355138
13,97.36842105263158,27.22222222222222,0.08,11,52.94851231744964
13,97.36842105263158,27.22222222222222,0.09000000000000001,10,34.0218836901269
13,97.36842105263158,27.22222222222222,0.1,9,92.95970718192945
13,97.36842105263158,30.0,0.01,0,0.4
13,97.36842105263158,30.0,0.020000000000000004,45,2.240173889569516
13,97.36842105263158,30.0,0.030000000000000006,29,5.403242358168813
13,97.36842105263158,30.0,0.04000000000000001,22,9.538449168970393
13,97.36842105263158,30.0,0.05000000000000001,17,16.791729394155176
13,97.36842105263158,30.0,0.06000000000000001,15,25.530506390962753
13,97.36842105263158,30.0,0.07,13,37.13816171867664
13,97.36842105263158,30.0,0.08,11,52.753767291610004
13,97.36842105263158,30.0,0.09000000000000001,10,34.14447486326762
13,97.36842105263158,30.0,0.1,9,92.67419410788858
13,105.26315789473685,5.0,0.01,80,0.6869076088455772
13,105.26315789473685,5.0,0.020000000000000004,39,2.9003003617687195
13,105.26315789473685,5.0,0.030000000000000006,26,6.423014049100463
13,105.26315789473685,5.0,0.04000000000000001,20,10.907108301708726
13,105.26315789473685,5.0,0.05000000000000001,16,15.817546612283545
13,105.26315789473685,5.0,0.06000000000000001,13,33.123878793363666
13,105.26315789473685,5.0,0.07,12,26.496067365187518
13,105.26315789473685,5.0,0.08,10,30.35738434771092
13,105.26315789473685,5.0,0.09000000000000001,9,90.55793794003995
13,105.26315789473685,5.0,0.1,8,38.80686734212443
13,105.26315789473685,7.777777777777778,0.01,82,0.6603827185746369
13,105.26315789473685,7.777777777777778,0.020000000000000004,40,2.8652593592884155
13,105.26315789473685,7.777777777777778,0.030000000000000006,26,6.415172969267719
13,105.26315789473685,7.777777777777778,0.04000000000000001,20,10.931732475512346
13,105.26315789473685,7.777777777777778,0.05000000000000001,16,15.882648192755903
13,105.26315789473685,7.777777777777778,0.06000000000000001,13,32.92229345174635
13,105.26315789473685,7.777777777777778,0.07,12,26.631286963668863
13,105.26315789473685,7.777777777777778,0.08,10,30.53427743668136
13,105.26315789473685,7.777777777777778,0.09000000000000001,9,90.15445330513792
13,105.26315789473685,7.777777777777778,0.1,8,39.04241967569792
13,105.26315789473685,10.555555555555555,0.01,84,0.6346269717337424
13,105.26315789473685,10.555555555555555,0.020000000000000004,40,2.838939573397947
13,105.26315789473685,10.555555555555555,0.030000000000000006,26,6.404716799312624
13,105.26315789473685,10.555555555555555,0.04000000000000001,20,10.952214045490994
13,105.26315789473685,10.555555555555555,0.05000000000000001,16,15.942370646434885
13,105.26315789473685,10.555555555555555,0.06000000000000001,13,32.730590213592144
13,105.26315789473685,10.555555555555555,0.07,12,26.759176572313567
13,105.26315789473685,10.555555555555555,0.08,10,30.702312330851598
13,105.26315789473685,10.555555555555555,0.09000000000000001,9,89.7693920651483
13,105.26315789473685,10.555555555555555,0.1,8,39.26669814345358
13,105.26315789473685,13.333333333333332,0.01,85,0.6096817997589851
13,105.26315789473685,13.333333333333332,0.020000000000000004,40,2.8126821829191133
13,105.26315789473685,13.333333333333332,0.030000000000000006,27,6.5822294980014044
13,105.26315789473685,13.333333333333332,0.04000000000000001,20,10.969028544128744
13,105.26315789473685,13.333333333333332,0.05000000000000001,16,15.99718749477799
13,105.26315789473685,13.333333333333332,0.06000000000000001,13,32.548102345757336
13,105.26315789473685,13.333333333333332,0.07,12,26.88029071589276
13,105.26315789473685,13.333333333333332,0.08,10,30.86216725327896
13,105.26315789473685,13.333333333333332,0.09000000000000001,9,89.40141864307064
13,105.26315789473685,13.333333333333332,0.1,8,39.4806091200627
13,105.26315789473685,16.11111111111111,0.01,87,0.5855831270086141
13,105.26315789473685,16.11111111111111,0.020000000000000004,40,2.786666154252527
13,105.26315789473685,16.11111111111111,0.030000000000000006,27,6.544324190789494
13,105.26315789473685,16.11111111111111,0.04000000000000001,20,10.982590545686316
13,105.26315789473685,16.11111111111111,0.05000000000000001,16,16.04749984254135
13,105.26315789473685,16.11111111111111,0.06000000000000001,13,32.37430754255127
13,105.26315789473685,16.11111111111111,0.07,12,26.995065884137873
13,105.26315789473685,16.11111111111111,0.08,10,31.014362166308032
13,105.26315789473685,16.11111111111111,0.09000000000000001,9,89.04953183759888
13,105.26315789473685,16.11111111111111,0.1,8,39.684833566277405
13,105.26315789473685,18.88888888888889,0.01,89,0.5623615465292847
13,105.26315789473685,18.88888888888889,0.020000000000000004,40,2.761023817452483
13,105.26315789473685,18.88888888888889,0.030000000000000006,27,6.508456810461937
13,105.26315789473685,18.88888888888889,0.04000000000000001,20,10.993268032383474
13,105.26315789473685,18.88888888888889,0.05000000000000001,16,16.0936562308666
13,105.26315789473685,18.88888888888889,0.06000000000000001,13,32.20878713431629
13,105.26315789473685,18.88888888888889,0.07,12,27.103854672404335
13,105.26315789473685,18.88888888888889,0.08,10,31.159304460453157
13,105.26315789473685,18.88888888888889,0.09000000000000001,9,88.71296868001595
13,105.26315789473685,18.88888888888889,0.1,8,39.87989177687865
13,105.26315789473685,21.666666666666664,0.01,91,0.5400425274385474
13,105.26315789473685,21.666666666666664,0.020000000000000004,41,2.736441081506241
13,105.26315789473685,21.666666666666664,0.030000000000000006,27,6.474442949888595
13,105.26315789473685,21.666666666666664,0.04000000000000001,20,11.00139199918627
13,105.26315789473685,21.666666666666664,0.05000000000000001,16,16.1359657770554
13,105.26315789473685,21.666666666666664,0.06000000000000001,13,32.05119877331774
13,105.26315789473685,21.666666666666664,0.07,12,27.20694853085937
13,105.26315789473685,21.666666666666664,0.08,10,31.297319472408642
13,105.26315789473685,21.666666666666664,0.09000000000000001,9,88.39114008989642
13,105.26315789473685,21.666666666666664,0.1,8,40.06618669371977
13,105.26315789473685,24.444444444444443,0.01,92,0.5186466548382493
13,105.26315789473685,24.444444444444443,0.020000000000000004,41,2.711641589444812
13,105.26315789473685,24.444444444444443,0.030000000000000006,27,6.44213604059914
13,105.26315789473685,24.444444444444443,0.04000000000000001,20,11.007263080717093
13,105.26315789473685,24.444444444444443,0.05000000000000001,16,16.17470709766104
13,105.26315789473685,24.444444444444443,0.06000000000000001,13,31.901257588387217
13,105.26315789473685,24.444444444444443,0.07,12,27.304593369872496
13,105.26315789473685,24.444444444444443,0.08,10,31.428671502621118
13,105.26315789473685,24.444444444444443,0.09000000000000001,9,88.0835864324747
13,105.26315789473685,24.444444444444443,0.1,8,40.24403381799986
13,105.26315789473685,27.22222222222222,0.01,94,0.4981898986533349
13,105.26315789473685,27.22222222222222,0.020000000000000004,41,2.6875357271702174
13,105.26315789473685,27.22222222222222,0.030000000000000006,27,6.411420249299569
13,105.26315789473685,27.22222222222222,0.04000000000000001,20,11.011156254882417
13,105.26315789473685,27.22222222222222,0.05000000000000001,16,16.210134490102373
13,105.26315789473685,27.22222222222222,0.06000000000000001,13,31.75872285819521
13,105.26315789473685,27.22222222222222,0.07,12,27.397000516430282
13,105.26315789473685,27.22222222222222,0.08,10,31.553578656805996
13,105.26315789473685,27.22222222222222,0.09000000000000001,9,87.78994600538833
13,105.26315789473685,27.22222222222222,0.1,8,40.41368242379668
13,105.26315789473685,30.0,0.01,96,0.4786839076401236
13,105.26315789473685,30.0,0.020000000000000004,41,2.6641605266147073
13,105.26315789473685,30.0,0.030000000000000006,27,6.382204860000681
13,105.26315789473685,30.0,0.04000000000000001,20,11.013324271102105
13,105.26315789473685,30.0,0.05000000000000001,16,16.24248228108849
13,105.26315789473685,30.0,0.06000000000000001,13,31.623388391994474
13,105.26315789473685,30.0,0.07,12,27.484354549562035
13,105.26315789473685,30.0,0.08,10,31.672223543706654
13,105.26315789473685,30.0,0.09000000000000001,9,87.50993219452542
13,105.26315789473685,30.0,0.1,8,40.57533094230479
13,113.15789473684211,5.0,0.01,74,0.8013812679463681
13,113.15789473684211,5.0,0.020000000000000004,37,3.3628386581186764
13,113.15789473684211,5.0,0.030000000000000006,25,7.832516740932798
13,113.15789473684211,5.0,0.04000000000000001,18,12.237159099999621
13,113.15789473684211,5.0,0.05000000000000001,15,25.003717234628514
13,113.15789473684211,5.0,0.06000000000000001,12,22.59939988859247
13,113.15789473684211,5.0,0.07,11,56.797910373660095
13,113.15789473684211,5.0,0.08,10,34.92113479186455
13,113.15789473684211,5.0,0.09000000000000001,8,36.4180880887663
13,113.15789473684211,5.0,0.1,8,44.60972233052763
13,113.15789473684211,7.777777777777778,0.01,76,0.7746688071025115
13,113.15789473684211,7.777777777777778,0.020000000000000004,37,3.332531458824309
13,113.15789473684211,7.777777777777778,0.030000000000000006,25,7.779739125934222
13,113.15789473684211,7.777777777777778,0.04000000000000001,19,14.664663217359811
13,113.15789473684211,7.777777777777778,0.05000000000000001,15,24.849091091889495
13,113.15789473684211,7.777777777777778,0.06000000000000001,13,38.19905480168426
13,113.15789473684211,7.777777777777778,0.07,11,56.512360291012634
13,113.15789473684211,7.777777777777778,0.08,10,35.10710356321054
13,113.15789473684211,7.777777777777778,0.09000000000000001,9,104.56619286104909
13,113.15789473684211,7.777777777777778,0.1,8,44.857856741116535
13,113.15789473684211,10.555555555555555,0.01,77,0.7486484454380147
13,113.15789473684211,10.555555555555555,0.020000000000000004,37,3.3033630778265812
13,113.15789473684211,10.555555555555555,0.030000000000000006,25,7.730419665287608
13,113.15789473684211,10.555555555555555,0.04000000000000001,19,14.575282051911072
13,113.15789473684211,10.555555555555555,0.05000000000000001,15,24.702362997508693
13,113.15789473684211,10.555555555555555,0.06000000000000001,13,37.99920666275117
13,113.15789473684211,10.555555555555555,0.07,11,56.239877024798005
13,113.15789473684211,10.555555555555555,0.08,10,35.28395603784624
13,113.15789473684211,10.555555555555555,0.09000000000000001,9,104.16280237657234
13,113.15789473684211,10.555555555555555,0.1,8,45.09419933219431
13,113.15789473684211,13.333333333333332,0.01,78,0.7233653961690723
13,113.15789473684211,13.333333333333332,0.020000000000000004,37,3.2751347055399878
13,113.15789473684211,13.333333333333332,0.030000000000000006,25,7.684169284677441
13,113.15789473684211,13.333333333333332,0.04000000000000001,19,14.490973257179702
13,113.15789473684211,13.333333333333332,0.05000000000000001,15,24.562997568233037
13,113.15789473684211,13.333333333333332,0.06000000000000001,13,37.80859260944916
13,113.15789473684211,13.333333333333332,0.07,11,55.97958081843172
13,113.15789473684211,13.333333333333332,0.08,10,35.45238930955525
13,113.15789473684211,13.333333333333332,0.09000000000000001,9,103.77705474676277
13,113.15789473684211,13.333333333333332,0.1,8,45.319704581861544
13,113.15789473684211,16.11111111111111,0.01,80,0.6988599146026305
13,113.15789473684211,16.11111111111111,0.020000000000000004,37,3.247729291828067
13,113.15789473684211,16.11111111111111,0.030000000000000006,25,7.640672800680379
13,113.15789473684211,16.11111111111111,0.04000000000000001,19,14.411383531520121
13,113.15789473684211,16.11111111111111,0.05000000000000001,15,24.430567128093216
13,113.15789473684211,16.11111111111111,0.06000000000000001,13,37.626717106869826
13,113.15789473684211,16.11111111111111,0.07,11,55.7308045211214
13,113.15789473684211,16.11111111111111,0.08,10,35.61293406343345
13,113.15789473684211,16.11111111111111,0.09000000000000001,9,103.40792269442937
13,113.15789473684211,16.11111111111111,0.1,8,45.53508735873902
13,113.15789473684211,18.88888888888889,0.01,81,0.6751674627618097
13,113.15789473684211,18.88888888888889,0.020000000000000004,37,3.2210838894620384
13,113.15789473684211,18.88888888888889,0.030000000000000006,25,7.599672644119965
13,113.15789473684211,18.88888888888889,0.04000000000000001,19,14.336215705042562
13,113.15789473684211,18.88888888888889,0.05000000000000001,15,24.30472187630626
13,113.15789473684211,18.88888888888889,0.06000000000000001,13,37.453188098078634
13,113.15789473684211,18.88888888888889,0.07,11,55.49303242282953
13,113.15789473684211,18.88888888888889,0.08,10,35.7660026494135
13,113.15789473684211,18.88888888888889,0.09000000000000001,9,103.05462915087136
13,113.15789473684211,18.88888888888889,0.1,8,45.74089172489059
13,113.15789473684211,21.666666666666664,0.01,82,0.6523188643670684
13,113.15789473684211,21.666666666666664,0.020000000000000004,38,3.193080474450443
13,113.15789473684211,21.666666666666664,0.030000000000000006,25,7.560957264564497
13,113.15789473684211,21.666666666666664,0.04000000000000001,19,14.265215927573072
13,113.15789473684211,21.666666666666664,0.05000000000000001,15,24.185169896938703
13,113.15789473684211,21.666666666666664,0.06000000000000001,13,37.28768931371518
13,113.15789473684211,21.666666666666664,0.07,11,55.26585932977895
13,113.15789473684211,21.666666666666664,0.08,10,35.911921200913774
13,113.15789473684211,21.666666666666664,0.09000000000000001,9,102.71657949739117
13,113.15789473684211,21.666666666666664,0.1,8,45.93753696644181
13,113.15789473684211,24.444444444444443,0.01,84,0.6303404869365272
13,113.15789473684211,24.444444444444443,0.020000000000000004,38,3.1684732303923475
13,113.15789473684211,24.444444444444443,0.030000000000000006,25,7.524352539046952
13,113.15789473684211,24.444444444444443,0.04000000000000001,19,14.19816470635947
13,113.15789473684211,24.444444444444443,0.05000000000000001,15,24.071663360359707
13,113.15789473684211,24.444444444444443,0.06000000000000001,13,37.129961185254295
13,113.15789473684211,24.444444444444443,0.07,11,55.048962327366745
13,113.15789473684211,24.444444444444443,0.08,10,36.050951766700074
13,113.15789473684211,24.444444444444443,0.09000000000000001,9,102.39331475979546
13,113.15789473684211,24.444444444444443,0.1,8,46.12534939123924
13,113.15789473684211,27.22222222222222,0.01,85,0.6092544513680859
13,113.15789473684211,27.22222222222222,0.020000000000000004,38,3.144440496004693
13,113.15789473684211,27.22222222222222,0.030000000000000006,25,7.4897151909732855
13,113.15789473684211,27.22222222222222,0.04000000000000001,19,14.134870454886647
13,113.15789473684211,27.22222222222222,0.05000000000000001,15,23.963988761738392
13,113.15789473684211,27.22222222222222,0.06000000000000001,13,36.979787361163304
13,113.15789473684211,27.22222222222222,0.07,11,54.84208079592083
13,113.15789473684211,27.22222222222222,0.08,10,36.18330795312188
13,113.15789473684211,27.22222222222222,0.09000000000000001,9,102.08447841105867
13,113.15789473684211,27.22222222222222,0.1,8,46.30458488991587
13,113.15789473684211,30.0,0.01,87,0.5890788656399227
13,113.15789473684211,30.0,0.020000000000000004,38,3.121054566901338
13,113.15789473684211,30.0,0.030000000000000006,25,7.4569276059566425
13,113.15789473684211,30.0,0.04000000000000001,19,14.075164727417102
13,113.15789473684211,30.0,0.05000000000000001,15,23.861959871169137
13,113.15789473684211,30.0,0.06000000000000001,13,36.83698498534296
13,113.15789473684211,30.0,0.07,11,54.6450019648924
13,113.15789473684211,30.0,0.08,10,36.309166213590615
13,113.15789473684211,30.0,0.09000000000000001,9,101.78979229607818
13,113.15789473684211,30.0,0.1,8,46.475445308603355
13,121.05263157894737,5.0,0.01,69,0.9241656198066551
13,121.05263157894737,5.0,0.020000000000000004,34,3.8266448958924912
13,121.05263157894737,5.0,0.030000000000000006,23,9.081817296772531
13,121.05263157894737,5.0,0.04000000000000001,17,17.45290035162767
